timestamp,open,high,low,close,volume
2026-04-02 16:54:00,6622.75,6623.5,6622.75,6623.25,407
2026-04-02 16:55:00,6623.25,6623.75,6622.25,6622.5,344
2026-04-02 16:56:00,6622.5,6622.75,6622.25,6622.75,174
2026-04-02 16:57:00,6622.75,6623.0,6621.5,6622.5,408
2026-04-02 16:58:00,6622.75,6623.25,6622.5,6623.0,219
2026-04-02 16:59:00,6623.0,6624.25,6622.5,6624.0,299
2026-04-02 18:00:00,6622.5,6622.5,6619.5,6621.0,149
2026-04-02 18:01:00,6621.0,6621.25,6619.75,6620.5,75
2026-04-02 18:02:00,6620.5,6621.25,6620.0,6620.75,51
2026-04-02 18:03:00,6621.0,6621.75,6620.75,6621.25,63
2026-04-02 18:04:00,6621.0,6621.0,6620.5,6620.75,23
2026-04-02 18:05:00,6620.25,6621.25,6620.25,6620.75,33
2026-04-02 18:06:00,6620.75,6621.5,6620.75,6621.0,17
2026-04-02 18:07:00,6621.0,6621.5,6620.75,6621.25,25
2026-04-02 18:08:00,6621.0,6621.0,6620.0,6620.75,33
2026-04-02 18:09:00,6620.5,6623.75,6620.0,6621.25,210
2026-04-02 18:10:00,6621.25,6621.75,6621.0,6621.0,41
2026-04-02 18:11:00,6621.0,6621.0,6620.0,6620.5,38
2026-04-02 18:12:00,6620.5,6620.5,6619.75,6620.5,19
2026-04-02 18:13:00,6620.0,6620.25,6620.0,6620.25,14
2026-04-02 18:14:00,6620.5,6621.0,6620.5,6620.75,24
2026-04-02 18:15:00,6620.5,6621.25,6620.5,6621.0,79
2026-04-02 18:16:00,6620.75,6622.25,6620.75,6622.0,210
2026-04-02 18:17:00,6622.0,6622.0,6620.25,6621.0,124
2026-04-02 18:18:00,6621.25,6623.75,6621.25,6623.75,231
2026-04-02 18:19:00,6623.5,6626.0,6620.5,6620.75,356
2026-04-02 18:20:00,6620.75,6622.0,6619.0,6620.25,278
2026-04-02 18:21:00,6620.25,6621.75,6619.75,6621.75,84
2026-04-02 18:22:00,6621.5,6623.0,6621.25,6622.5,148
2026-04-02 18:23:00,6622.5,6622.5,6621.0,6621.75,177
2026-04-02 18:24:00,6622.0,6622.0,6620.75,6621.25,122
2026-04-02 18:25:00,6621.25,6621.75,6620.5,6621.75,109
2026-04-02 18:26:00,6621.75,6623.75,6621.75,6623.25,159
2026-04-02 18:27:00,6623.5,6624.5,6622.75,6623.75,184
2026-04-02 18:28:00,6624.0,6624.25,6622.5,6622.75,59
2026-04-02 18:29:00,6622.5,6623.25,6622.5,6622.75,36
2026-04-02 18:30:00,6622.75,6624.25,6622.75,6624.25,53
2026-04-02 18:31:00,6624.0,6624.5,6623.5,6624.25,86
2026-04-02 18:32:00,6624.0,6625.25,6624.0,6624.5,115
2026-04-02 18:33:00,6624.75,6625.5,6624.5,6624.5,88
2026-04-02 18:34:00,6624.75,6624.75,6624.0,6624.5,80
2026-04-02 18:35:00,6624.25,6625.0,6623.5,6624.75,70
2026-04-02 18:36:00,6624.5,6624.75,6623.75,6623.75,48
2026-04-02 18:37:00,6624.25,6624.25,6623.25,6623.5,52
2026-04-02 18:38:00,6623.5,6623.5,6623.5,6623.5,5
2026-04-02 18:39:00,6623.25,6623.75,6622.25,6623.5,87
2026-04-02 18:40:00,6624.0,6624.75,6624.0,6624.5,44
2026-04-02 18:41:00,6624.5,6625.25,6624.25,6624.5,76
2026-04-02 18:42:00,6624.5,6624.5,6623.25,6624.0,65
2026-04-02 18:43:00,6624.25,6624.75,6624.25,6624.25,19
2026-04-02 18:44:00,6624.5,6624.5,6623.75,6623.75,7
2026-04-02 18:45:00,6623.5,6623.75,6623.25,6623.5,34
2026-04-02 18:46:00,6623.5,6623.5,6623.0,6623.0,10
2026-04-02 18:47:00,6623.25,6623.5,6622.75,6623.5,29
2026-04-02 18:48:00,6623.75,6624.25,6623.25,6623.25,34
2026-04-02 18:49:00,6623.25,6623.75,6623.25,6623.75,13
2026-04-02 18:50:00,6623.75,6624.25,6623.75,6623.75,25
2026-04-02 18:51:00,6623.5,6623.5,6623.25,6623.25,18
2026-04-02 18:52:00,6623.5,6623.5,6623.25,6623.25,16
2026-04-02 18:53:00,6623.25,6624.25,6623.25,6624.25,29
2026-04-02 18:54:00,6624.5,6624.5,6624.25,6624.25,15
2026-04-02 18:55:00,6624.25,6624.5,6623.75,6623.75,20
2026-04-02 18:56:00,6623.5,6623.5,6623.0,6623.25,8
2026-04-02 18:57:00,6623.5,6623.5,6623.25,6623.25,14
2026-04-02 18:58:00,6623.5,6623.75,6623.5,6623.75,4
2026-04-02 18:59:00,6623.5,6623.75,6623.5,6623.75,2
2026-04-02 19:00:00,6623.25,6623.25,6621.0,6621.25,112
2026-04-02 19:01:00,6621.5,6622.75,6621.5,6622.75,63
2026-04-02 19:02:00,6622.75,6622.75,6622.0,6622.0,26
2026-04-02 19:03:00,6622.0,6622.25,6622.0,6622.25,7
2026-04-02 19:04:00,6622.5,6622.5,6622.25,6622.5,3
2026-04-02 19:05:00,6622.5,6622.5,6622.0,6622.25,28
2026-04-02 19:06:00,6622.5,6622.5,6622.0,6622.25,18
2026-04-02 19:07:00,6622.25,6622.25,6622.0,6622.0,12
2026-04-02 19:08:00,6622.0,6622.5,6621.75,6621.75,52
2026-04-02 19:09:00,6621.5,6621.75,6621.25,6621.75,41
2026-04-02 19:10:00,6621.75,6622.0,6621.25,6622.0,84
2026-04-02 19:11:00,6622.0,6622.0,6621.5,6621.75,10
2026-04-02 19:12:00,6621.75,6622.0,6621.75,6621.75,30
2026-04-02 19:13:00,6621.5,6621.5,6620.75,6621.25,97
2026-04-02 19:14:00,6621.0,6621.5,6621.0,6621.25,27
2026-04-02 19:15:00,6621.5,6622.0,6621.5,6622.0,13
2026-04-02 19:16:00,6622.0,6622.0,6621.75,6621.75,20
2026-04-02 19:17:00,6621.5,6621.75,6621.25,6621.75,20
2026-04-02 19:18:00,6621.75,6622.25,6621.75,6621.75,52
2026-04-02 19:19:00,6621.75,6622.0,6621.75,6621.75,8
2026-04-02 19:20:00,6621.75,6621.75,6621.75,6621.75,4
2026-04-02 19:21:00,6621.5,6622.0,6621.5,6622.0,27
2026-04-02 19:22:00,6622.0,6623.0,6622.0,6622.5,34
2026-04-02 19:23:00,6622.75,6622.75,6622.25,6622.75,19
2026-04-02 19:24:00,6622.75,6622.75,6622.25,6622.25,20
2026-04-02 19:25:00,6622.5,6623.0,6622.5,6622.75,17
2026-04-02 19:26:00,6622.75,6623.0,6622.75,6623.0,41
2026-04-02 19:27:00,6622.75,6624.25,6622.75,6624.0,56
2026-04-02 19:28:00,6624.0,6624.25,6623.25,6623.75,76
2026-04-02 19:29:00,6623.75,6624.0,6623.75,6623.75,19
2026-04-02 19:30:00,6624.0,6624.5,6623.0,6623.5,60
2026-04-02 19:31:00,6623.75,6626.0,6623.75,6625.25,219
2026-04-02 19:32:00,6625.0,6625.5,6624.25,6624.25,73
2026-04-02 19:33:00,6624.5,6625.0,6624.25,6624.5,54
2026-04-02 19:34:00,6624.25,6624.75,6624.0,6624.75,38
2026-04-02 19:35:00,6625.0,6625.5,6624.5,6624.75,82
2026-04-02 19:36:00,6624.5,6624.5,6624.0,6624.25,14
2026-04-02 19:37:00,6624.25,6624.25,6623.75,6623.75,14
2026-04-02 19:38:00,6624.0,6624.5,6624.0,6624.0,13
2026-04-02 19:39:00,6624.5,6624.5,6624.25,6624.25,8
2026-04-02 19:40:00,6624.5,6625.25,6624.5,6624.75,50
2026-04-02 19:41:00,6624.75,6625.0,6624.25,6625.0,29
2026-04-02 19:42:00,6624.75,6624.75,6624.25,6624.25,47
2026-04-02 19:43:00,6624.0,6624.5,6623.75,6624.5,66
2026-04-02 19:44:00,6624.5,6624.5,6624.0,6624.0,24
2026-04-02 19:45:00,6624.0,6624.25,6623.5,6623.5,69
2026-04-02 19:46:00,6623.5,6623.5,6623.25,6623.5,28
2026-04-02 19:47:00,6623.25,6623.25,6622.75,6623.0,30
2026-04-02 19:48:00,6623.0,6624.0,6623.0,6624.0,37
2026-04-02 19:49:00,6624.0,6624.5,6623.5,6624.25,123
2026-04-02 19:50:00,6624.25,6624.25,6622.0,6622.0,169
2026-04-02 19:51:00,6622.25,6622.75,6622.25,6622.5,27
2026-04-02 19:52:00,6622.5,6623.25,6622.25,6622.25,32
2026-04-02 19:53:00,6622.5,6623.0,6622.5,6622.5,12
2026-04-02 19:54:00,6622.5,6622.75,6622.25,6622.75,15
2026-04-02 19:55:00,6623.0,6623.0,6622.75,6622.75,28
2026-04-02 19:56:00,6623.0,6624.25,6623.0,6624.25,20
2026-04-02 19:57:00,6624.5,6624.5,6623.25,6623.25,9
2026-04-02 19:58:00,6623.25,6623.75,6623.25,6623.5,40
2026-04-02 19:59:00,6623.5,6624.0,6623.5,6623.75,36
2026-04-02 20:00:00,6624.0,6627.5,6624.0,6626.5,298
2026-04-02 20:01:00,6626.0,6632.25,6626.0,6630.75,484
2026-04-02 20:02:00,6630.75,6630.75,6628.5,6628.75,107
2026-04-02 20:03:00,6629.0,6629.25,6627.75,6628.5,72
2026-04-02 20:04:00,6628.75,6630.75,6628.25,6629.75,88
2026-04-02 20:05:00,6629.75,6629.75,6628.5,6629.25,76
2026-04-02 20:06:00,6629.25,6630.0,6628.0,6630.0,98
2026-04-02 20:07:00,6630.0,6630.25,6629.0,6629.25,51
2026-04-02 20:08:00,6629.0,6629.0,6627.5,6628.0,92
2026-04-02 20:09:00,6627.75,6627.75,6626.5,6627.0,43
2026-04-02 20:10:00,6627.0,6627.75,6626.25,6627.25,78
2026-04-02 20:11:00,6627.25,6627.75,6626.75,6626.75,41
2026-04-02 20:12:00,6627.5,6628.5,6627.25,6628.25,82
2026-04-02 20:13:00,6627.75,6628.75,6627.25,6628.75,60
2026-04-02 20:14:00,6628.0,6628.75,6628.0,6628.25,54
2026-04-02 20:15:00,6628.25,6628.25,6625.0,6625.75,104
2026-04-02 20:16:00,6625.75,6626.25,6625.0,6626.25,87
2026-04-02 20:17:00,6626.75,6626.75,6625.5,6625.5,48
2026-04-02 20:18:00,6625.5,6625.5,6624.5,6624.75,55
2026-04-02 20:19:00,6625.0,6625.5,6624.75,6625.0,38
2026-04-02 20:20:00,6624.75,6625.25,6623.5,6624.5,124
2026-04-02 20:21:00,6624.75,6625.5,6624.25,6625.5,96
2026-04-02 20:22:00,6625.75,6626.75,6625.0,6625.5,133
2026-04-02 20:23:00,6625.25,6626.0,6625.25,6625.75,29
2026-04-02 20:24:00,6625.5,6626.25,6625.5,6625.5,36
2026-04-02 20:25:00,6626.0,6626.75,6625.75,6626.75,35
2026-04-02 20:26:00,6626.25,6626.25,6624.75,6626.0,87
2026-04-02 20:27:00,6626.0,6627.5,6626.0,6627.0,173
2026-04-02 20:28:00,6626.75,6627.5,6626.5,6627.25,57
2026-04-02 20:29:00,6627.5,6627.5,6626.75,6627.25,55
2026-04-02 20:30:00,6626.75,6627.25,6625.25,6625.5,141
2026-04-02 20:31:00,6625.5,6626.0,6625.0,6626.0,51
2026-04-02 20:32:00,6626.25,6627.0,6626.0,6626.25,49
2026-04-02 20:33:00,6626.5,6626.5,6626.0,6626.0,61
2026-04-02 20:34:00,6625.75,6626.75,6625.75,6626.75,35
2026-04-02 20:35:00,6626.5,6627.0,6625.5,6625.75,49
2026-04-02 20:36:00,6625.75,6626.25,6625.5,6625.75,36
2026-04-02 20:37:00,6625.75,6625.75,6623.5,6624.0,116
2026-04-02 20:38:00,6624.0,6624.0,6622.25,6623.5,105
2026-04-02 20:39:00,6623.5,6623.75,6623.0,6623.0,74
2026-04-02 20:40:00,6623.25,6623.75,6622.25,6622.5,71
2026-04-02 20:41:00,6622.25,6623.25,6622.25,6623.25,86
2026-04-02 20:42:00,6623.5,6624.75,6623.5,6624.75,30
2026-04-02 20:43:00,6624.75,6624.75,6622.5,6623.5,63
2026-04-02 20:44:00,6624.25,6624.25,6623.5,6623.75,14
2026-04-02 20:45:00,6623.5,6624.25,6622.75,6623.5,48
2026-04-02 20:46:00,6623.5,6624.0,6623.25,6623.75,44
2026-04-02 20:47:00,6623.5,6623.75,6623.25,6623.75,37
2026-04-02 20:48:00,6623.75,6623.75,6623.5,6623.75,18
2026-04-02 20:49:00,6623.75,6624.25,6623.5,6623.75,42
2026-04-02 20:50:00,6623.5,6624.0,6623.25,6623.5,35
2026-04-02 20:51:00,6623.5,6624.0,6623.25,6624.0,29
2026-04-02 20:52:00,6624.0,6624.5,6623.75,6624.5,75
2026-04-02 20:53:00,6624.5,6624.5,6623.25,6623.25,25
2026-04-02 20:54:00,6623.25,6623.5,6622.75,6622.75,40
2026-04-02 20:55:00,6622.5,6623.75,6622.5,6623.0,69
2026-04-02 20:56:00,6623.0,6624.0,6623.0,6624.0,65
2026-04-02 20:57:00,6624.0,6624.25,6623.75,6624.25,32
2026-04-02 20:58:00,6624.0,6624.75,6623.75,6624.5,104
2026-04-02 20:59:00,6624.25,6624.25,6623.5,6624.0,62
2026-04-02 21:00:00,6624.25,6624.25,6623.5,6623.75,73
2026-04-02 21:01:00,6623.75,6624.25,6623.5,6624.25,38
2026-04-02 21:02:00,6624.0,6624.0,6623.5,6623.5,27
2026-04-02 21:03:00,6623.5,6624.0,6623.0,6623.75,38
2026-04-02 21:04:00,6623.75,6624.0,6623.5,6624.0,40
2026-04-02 21:05:00,6624.0,6624.0,6623.75,6623.75,21
2026-04-02 21:06:00,6623.75,6624.5,6623.5,6624.5,58
2026-04-02 21:07:00,6624.75,6625.25,6624.25,6624.25,75
2026-04-02 21:08:00,6624.0,6624.25,6623.5,6623.75,26
2026-04-02 21:09:00,6624.0,6624.25,6623.5,6624.0,33
2026-04-02 21:10:00,6624.25,6624.25,6623.25,6623.75,59
2026-04-02 21:11:00,6623.5,6623.75,6623.0,6623.5,56
2026-04-02 21:12:00,6623.5,6623.5,6622.5,6622.75,96
2026-04-02 21:13:00,6622.75,6622.75,6620.25,6620.75,202
2026-04-02 21:14:00,6621.25,6621.25,6620.75,6621.0,62
2026-04-02 21:15:00,6621.0,6621.75,6621.0,6621.25,54
2026-04-02 21:16:00,6621.5,6621.75,6620.5,6621.25,91
2026-04-02 21:17:00,6621.5,6622.25,6621.25,6622.25,24
2026-04-02 21:18:00,6622.5,6623.25,6622.5,6622.75,59
2026-04-02 21:19:00,6622.75,6622.75,6622.5,6622.5,17
2026-04-02 21:20:00,6622.5,6622.75,6621.75,6621.75,60
2026-04-02 21:21:00,6622.0,6622.5,6621.5,6622.5,161
2026-04-02 21:22:00,6622.75,6623.0,6622.5,6623.0,34
2026-04-02 21:23:00,6623.25,6623.5,6622.0,6622.25,46
2026-04-02 21:24:00,6622.5,6622.5,6622.0,6622.0,56
2026-04-02 21:25:00,6622.0,6622.5,6621.75,6622.25,53
2026-04-02 21:26:00,6622.5,6623.0,6622.5,6623.0,38
2026-04-02 21:27:00,6622.75,6623.0,6622.5,6622.5,26
2026-04-02 21:28:00,6622.5,6623.0,6622.0,6622.75,56
2026-04-02 21:29:00,6623.0,6623.25,6622.5,6623.0,47
2026-04-02 21:30:00,6623.0,6623.0,6622.25,6622.75,37
2026-04-02 21:31:00,6623.0,6623.5,6623.0,6623.25,32
2026-04-02 21:32:00,6623.0,6623.25,6623.0,6623.0,15
2026-04-02 21:33:00,6622.75,6622.75,6621.5,6621.5,78
2026-04-02 21:34:00,6621.5,6622.0,6620.5,6620.5,90
2026-04-02 21:35:00,6620.75,6621.75,6620.5,6621.75,57
2026-04-02 21:36:00,6621.5,6622.0,6621.5,6622.0,20
2026-04-02 21:37:00,6621.75,6622.25,6621.25,6621.75,44
2026-04-02 21:38:00,6622.0,6622.5,6622.0,6622.25,31
2026-04-02 21:39:00,6622.5,6622.5,6621.5,6621.5,27
2026-04-02 21:40:00,6621.75,6622.0,6620.75,6621.0,50
2026-04-02 21:41:00,6621.0,6621.25,6620.5,6620.75,99
2026-04-02 21:42:00,6621.0,6621.25,6620.75,6621.0,72
2026-04-02 21:43:00,6620.75,6621.0,6620.5,6620.75,82
2026-04-02 21:44:00,6620.75,6621.0,6620.25,6620.75,126
2026-04-02 21:45:00,6621.0,6621.25,6619.5,6619.75,104
2026-04-02 21:46:00,6620.0,6620.0,6619.5,6619.75,67
2026-04-02 21:47:00,6620.0,6620.0,6619.75,6619.75,93
2026-04-02 21:48:00,6620.0,6620.0,6619.5,6619.75,55
2026-04-02 21:49:00,6620.25,6620.5,6620.0,6620.0,48
2026-04-02 21:50:00,6620.25,6620.5,6620.25,6620.25,16
2026-04-02 21:51:00,6620.25,6620.75,6620.0,6620.25,34
2026-04-02 21:52:00,6620.25,6620.5,6619.75,6619.75,61
2026-04-02 21:53:00,6620.0,6620.75,6620.0,6620.75,63
2026-04-02 21:54:00,6620.75,6620.75,6620.0,6620.5,23
2026-04-02 21:55:00,6620.75,6621.0,6620.0,6620.0,61
2026-04-02 21:56:00,6620.0,6620.5,6619.75,6620.5,35
2026-04-02 21:57:00,6620.5,6620.5,6618.5,6619.5,128
2026-04-02 21:58:00,6619.75,6619.75,6618.25,6618.5,46
2026-04-02 21:59:00,6618.75,6619.0,6618.5,6619.0,38
2026-04-02 22:00:00,6618.75,6619.25,6618.5,6618.75,29
2026-04-02 22:01:00,6618.75,6619.25,6618.75,6619.25,25
2026-04-02 22:02:00,6619.25,6619.25,6618.75,6618.75,23
2026-04-02 22:03:00,6619.0,6619.5,6618.75,6619.0,63
2026-04-02 22:04:00,6619.0,6619.5,6619.0,6619.5,33
2026-04-02 22:05:00,6619.25,6619.25,6618.25,6618.5,42
2026-04-02 22:06:00,6618.5,6618.75,6618.25,6618.25,37
2026-04-02 22:07:00,6618.5,6618.75,6618.25,6618.5,56
2026-04-02 22:08:00,6618.25,6618.75,6618.0,6618.75,29
2026-04-02 22:09:00,6618.75,6618.75,6617.75,6618.25,47
2026-04-02 22:10:00,6618.5,6619.5,6618.5,6619.0,44
2026-04-02 22:11:00,6619.0,6619.25,6618.75,6619.25,27
2026-04-02 22:12:00,6619.5,6619.5,6619.25,6619.5,19
2026-04-02 22:13:00,6619.75,6620.0,6619.5,6619.75,26
2026-04-02 22:14:00,6619.75,6619.75,6619.5,6619.75,13
2026-04-02 22:15:00,6619.5,6619.5,6619.0,6619.5,27
2026-04-02 22:16:00,6619.5,6619.5,6618.5,6619.0,53
2026-04-02 22:17:00,6619.0,6620.25,6619.0,6620.0,54
2026-04-02 22:18:00,6620.0,6620.0,6619.75,6619.75,30
2026-04-02 22:19:00,6620.0,6620.5,6619.75,6620.5,55
2026-04-02 22:20:00,6620.5,6620.5,6620.25,6620.25,11
2026-04-02 22:21:00,6620.0,6620.0,6619.0,6619.0,7
2026-04-02 22:22:00,6619.25,6619.5,6618.5,6618.5,28
2026-04-02 22:23:00,6618.5,6618.5,6617.75,6618.0,49
2026-04-02 22:24:00,6617.75,6617.75,6616.75,6617.0,107
2026-04-02 22:25:00,6617.0,6617.0,6616.0,6616.25,67
2026-04-02 22:26:00,6616.25,6616.25,6613.0,6613.5,213
2026-04-02 22:27:00,6613.5,6614.0,6612.25,6612.75,141
2026-04-02 22:28:00,6613.0,6613.75,6612.75,6613.25,74
2026-04-02 22:29:00,6613.25,6613.75,6613.0,6613.0,39
2026-04-02 22:30:00,6613.0,6613.5,6612.25,6613.0,160
2026-04-02 22:31:00,6613.0,6613.0,6611.5,6612.25,118
2026-04-02 22:32:00,6612.5,6613.5,6611.75,6612.25,122
2026-04-02 22:33:00,6612.5,6612.5,6610.5,6611.25,117
2026-04-02 22:34:00,6611.25,6611.75,6609.75,6611.5,295
2026-04-02 22:35:00,6611.5,6612.75,6611.0,6612.75,138
2026-04-02 22:36:00,6612.5,6613.25,6612.25,6612.75,30
2026-04-02 22:37:00,6612.5,6613.0,6612.5,6612.75,28
2026-04-02 22:38:00,6612.75,6612.75,6611.5,6612.0,19
2026-04-02 22:39:00,6612.25,6612.25,6611.5,6611.75,15
2026-04-02 22:40:00,6612.0,6612.0,6611.5,6611.75,30
2026-04-02 22:41:00,6611.75,6611.75,6609.5,6610.5,261
2026-04-02 22:42:00,6610.5,6612.25,6609.5,6611.75,265
2026-04-02 22:43:00,6611.25,6612.0,6611.25,6611.75,27
2026-04-02 22:44:00,6611.25,6612.5,6610.75,6612.5,46
2026-04-02 22:45:00,6612.25,6612.75,6611.75,6612.0,44
2026-04-02 22:46:00,6611.75,6611.75,6611.0,6611.0,33
2026-04-02 22:47:00,6611.0,6611.5,6610.5,6611.25,44
2026-04-02 22:48:00,6611.0,6611.0,6609.75,6610.0,86
2026-04-02 22:49:00,6610.25,6611.25,6609.5,6610.5,126
2026-04-02 22:50:00,6610.5,6610.75,6609.5,6609.75,160
2026-04-02 22:51:00,6609.75,6610.0,6608.75,6610.0,97
2026-04-02 22:52:00,6610.25,6610.75,6610.25,6610.25,23
2026-04-02 22:53:00,6610.5,6616.75,6610.5,6615.5,683
2026-04-02 22:54:00,6615.5,6615.5,6613.5,6613.5,182
2026-04-02 22:55:00,6613.75,6613.75,6612.75,6613.5,139
2026-04-02 22:56:00,6613.75,6614.75,6613.0,6614.5,79
2026-04-02 22:57:00,6614.25,6614.5,6613.5,6614.0,47
2026-04-02 22:58:00,6614.25,6614.5,6613.5,6613.75,23
2026-04-02 22:59:00,6613.5,6613.75,6613.25,6613.25,15
2026-04-02 23:00:00,6613.5,6614.0,6613.25,6613.75,64
2026-04-02 23:01:00,6613.75,6614.5,6613.5,6614.0,42
2026-04-02 23:02:00,6614.25,6615.0,6613.75,6615.0,80
2026-04-02 23:03:00,6614.75,6615.0,6614.75,6615.0,31
2026-04-02 23:04:00,6614.75,6615.5,6614.75,6615.25,39
2026-04-02 23:05:00,6615.0,6615.75,6614.75,6615.75,75
2026-04-02 23:06:00,6615.75,6615.75,6614.75,6615.25,30
2026-04-02 23:07:00,6615.25,6617.25,6615.25,6616.25,148
2026-04-02 23:08:00,6616.0,6616.5,6616.0,6616.25,27
2026-04-02 23:09:00,6616.5,6616.5,6615.25,6615.5,53
2026-04-02 23:10:00,6615.5,6615.75,6615.25,6615.75,45
2026-04-02 23:11:00,6615.75,6615.75,6614.75,6614.75,33
2026-04-02 23:12:00,6615.0,6615.25,6614.75,6615.0,32
2026-04-02 23:13:00,6614.75,6614.75,6613.75,6614.0,83
2026-04-02 23:14:00,6614.0,6614.25,6613.5,6614.0,59
2026-04-02 23:15:00,6613.75,6614.75,6613.5,6613.75,39
2026-04-02 23:16:00,6613.5,6615.0,6613.5,6614.5,96
2026-04-02 23:17:00,6614.25,6614.25,6613.75,6614.0,31
2026-04-02 23:18:00,6614.0,6614.25,6613.75,6614.0,30
2026-04-02 23:19:00,6614.25,6614.75,6613.75,6614.5,47
2026-04-02 23:20:00,6614.5,6615.25,6614.5,6615.0,51
2026-04-02 23:21:00,6614.75,6615.0,6614.75,6614.75,12
2026-04-02 23:22:00,6615.0,6615.75,6614.5,6615.75,41
2026-04-02 23:23:00,6615.75,6616.0,6614.5,6614.5,53
2026-04-02 23:24:00,6614.5,6614.75,6613.75,6614.25,89
2026-04-02 23:25:00,6614.0,6614.25,6614.0,6614.25,32
2026-04-02 23:26:00,6614.25,6614.25,6613.75,6614.25,10
2026-04-02 23:27:00,6614.25,6614.5,6613.75,6614.0,39
2026-04-02 23:28:00,6614.0,6614.0,6613.25,6613.25,32
2026-04-02 23:29:00,6613.5,6613.5,6612.75,6613.0,107
2026-04-02 23:30:00,6613.0,6613.75,6613.0,6613.75,32
2026-04-02 23:31:00,6613.75,6614.75,6613.5,6614.75,49
2026-04-02 23:32:00,6614.5,6614.75,6613.75,6614.0,23
2026-04-02 23:33:00,6613.75,6614.5,6613.75,6614.25,31
2026-04-02 23:34:00,6614.0,6614.0,6612.75,6612.75,73
2026-04-02 23:35:00,6613.0,6613.5,6612.75,6613.0,47
2026-04-02 23:36:00,6613.0,6613.5,6613.0,6613.25,32
2026-04-02 23:37:00,6613.0,6613.0,6612.25,6612.25,54
2026-04-02 23:38:00,6612.5,6612.75,6612.25,6612.25,80
2026-04-02 23:39:00,6612.25,6613.0,6611.75,6612.75,197
2026-04-02 23:40:00,6612.5,6612.5,6611.0,6611.25,47
2026-04-02 23:41:00,6611.25,6611.75,6611.25,6611.75,27
2026-04-02 23:42:00,6611.75,6612.5,6611.75,6612.25,28
2026-04-02 23:43:00,6612.25,6612.5,6612.0,6612.0,10
2026-04-02 23:44:00,6611.5,6611.75,6611.5,6611.75,17
2026-04-02 23:45:00,6611.5,6612.5,6611.5,6612.25,28
2026-04-02 23:46:00,6612.25,6612.5,6612.25,6612.25,7
2026-04-02 23:47:00,6612.25,6612.5,6612.0,6612.5,11
2026-04-02 23:48:00,6612.5,6612.5,6612.0,6612.25,37
2026-04-02 23:49:00,6612.25,6612.5,6612.0,6612.5,44
2026-04-02 23:50:00,6612.5,6612.5,6612.5,6612.5,10
2026-04-02 23:51:00,6612.75,6613.0,6612.5,6612.75,24
2026-04-02 23:52:00,6612.5,6612.75,6612.5,6612.5,13
2026-04-02 23:53:00,6612.5,6613.5,6612.5,6613.25,33
2026-04-02 23:54:00,6613.5,6614.25,6613.25,6613.25,49
2026-04-02 23:55:00,6613.25,6613.75,6613.0,6613.0,28
2026-04-02 23:56:00,6613.0,6613.0,6612.5,6612.75,50
2026-04-02 23:57:00,6613.0,6613.5,6613.0,6613.25,24
2026-04-02 23:58:00,6613.25,6613.25,6613.0,6613.0,20
2026-04-02 23:59:00,6613.0,6613.0,6612.5,6612.5,20
2026-04-03 00:00:00,6612.5,6613.0,6612.5,6613.0,47
2026-04-03 00:01:00,6613.0,6613.0,6612.5,6612.5,19
2026-04-03 00:02:00,6612.5,6612.75,6612.25,6612.25,54
2026-04-03 00:03:00,6612.5,6613.0,6612.5,6613.0,20
2026-04-03 00:04:00,6613.0,6614.25,6613.0,6613.75,85
2026-04-03 00:05:00,6613.5,6613.75,6612.75,6613.0,36
2026-04-03 00:06:00,6613.25,6614.75,6613.25,6614.25,94
2026-04-03 00:07:00,6614.5,6614.5,6613.25,6614.0,69
2026-04-03 00:08:00,6613.75,6614.0,6613.5,6614.0,20
2026-04-03 00:09:00,6614.0,6614.25,6613.75,6614.0,27
2026-04-03 00:10:00,6614.0,6614.25,6613.5,6613.5,22
2026-04-03 00:11:00,6613.75,6614.25,6613.75,6614.0,15
2026-04-03 00:12:00,6613.75,6613.75,6613.5,6613.5,11
2026-04-03 00:13:00,6613.75,6613.75,6613.5,6613.75,12
2026-04-03 00:14:00,6613.5,6614.0,6613.5,6614.0,10
2026-04-03 00:15:00,6613.75,6615.25,6613.75,6615.25,59
2026-04-03 00:16:00,6615.0,6615.0,6614.5,6615.0,30
2026-04-03 00:17:00,6615.0,6615.0,6614.5,6614.5,29
2026-04-03 00:18:00,6614.5,6614.75,6614.0,6614.5,25
2026-04-03 00:19:00,6614.25,6614.25,6614.0,6614.25,12
2026-04-03 00:20:00,6614.25,6614.5,6614.25,6614.5,10
2026-04-03 00:21:00,6614.5,6615.25,6614.25,6614.75,22
2026-04-03 00:22:00,6614.75,6615.0,6614.25,6614.25,29
2026-04-03 00:23:00,6614.0,6614.0,6613.0,6613.5,59
2026-04-03 00:24:00,6613.75,6614.25,6613.5,6614.0,57
2026-04-03 00:25:00,6614.25,6614.25,6614.0,6614.25,17
2026-04-03 00:26:00,6614.25,6614.5,6614.0,6614.0,13
2026-04-03 00:27:00,6614.25,6614.75,6614.0,6614.5,28
2026-04-03 00:28:00,6614.5,6614.5,6613.75,6614.0,33
2026-04-03 00:29:00,6614.0,6614.5,6614.0,6614.0,25
2026-04-03 00:30:00,6613.75,6614.0,6613.5,6614.0,31
2026-04-03 00:31:00,6614.0,6614.5,6613.5,6614.25,69
2026-04-03 00:32:00,6614.0,6614.25,6613.75,6614.25,15
